-3.6365e+009, -3.43003e+009, -3.45131e+009, -3.45131e+009, 5.37783e+022, -3.07333e+009, -3.21295e+009, 8.72254e+022, -3.44019e+009, -3.30058e+009, -3.07333e+009, -9.37557e+015, 6.23533e-010, 1.45869e-019, 4.15961e+024, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, 
2.22798e+016, 2.22615e+016, 2.24084e+016, 1.76231e+016, 1.76231e+016, 2.24084e+016, 1.76231e+016, -3.60804e+030, 1.76231e+016, 1.76231e+016, 2.24084e+016, -3.62161e+016, 9.10476e-012, 4.10202e-008, 1.57978e+025, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, 5.40688e+022, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, 5.40688e+022, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, 5.40688e+022, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, -1.70106e+017, 
-5.17591e+009, -4.98908e+009, 5.28951e+022, -4.72191e+009, -4.57346e+009, -4.50987e+009, -4.50198e+009, 3.15056e+023, -4.79506e+009, -4.57346e+009, -4.50987e+009, -9.37557e+015, 4.10202e-008, 5.37783e+022, 4.15961e+024, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 
-5.3171e+009, -5.12921e+009, -5.0907e+009, -4.85381e+009, -4.69034e+009, -4.63005e+009, -4.63191e+009, 3.321e+023, 5.37783e+022, -4.69034e+009, -4.63005e+009, -9.37557e+015, 8.14324e-013, 2.58911e-012, 4.15961e+024, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 
-5.14272e+009, -4.95446e+009, -4.91101e+009, 5.37783e+022, -4.54236e+009, -4.47945e+009, -4.48382e+009, 3.16302e+023, -4.76929e+009, -4.54236e+009, -4.47945e+009, -9.37557e+015, 1.45869e-019, 6.3375e-010, 4.15961e+024, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, 
-5.33619e+009, -5.12333e+009, -5.10687e+009, -4.88033e+009, -4.69128e+009, -4.65974e+009, 5.40688e+022, 3.2622e+023, -4.93367e+009, -4.69128e+009, -4.65974e+009, -9.37557e+015, 4.05126e-011, 2.59315e-009, 4.15961e+024, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.40688e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.40688e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.28951e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, 
-5.22851e+009, -5.01775e+009, -5.00367e+009, -4.78043e+009, -4.59465e+009, -4.56912e+009, -4.58193e+009, 3.19055e+023, -4.83071e+009, -4.59465e+009, -4.56912e+009, -9.37557e+015, 5.37783e+022, 2.64031e-006, 4.15961e+024, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 5.37783e+022, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, -3.92552e+016, 
-4.47684e+009, -4.47376e+009, -4.24043e+009, -4.01428e+009, -4.02775e+009, -3.77258e+009, -3.80171e+009, -6.23269e+028, -4.28303e+009, -4.02775e+009, -3.77258e+009, -1.10798e+016, 2.58911e-012, 4.09673e-011, 4.95108e+024, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, 5.37783e+022, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, 5.37783e+022, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, 5.37783e+022, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, -4.68881e+016, 
-4.43384e+009, -4.20076e+009, 5.37783e+022, -3.96017e+009, -4.00146e+009, -3.96802e+009, -3.73849e+009, 1.79055e+023, -4.00146e+009, -4.00146e+009, -3.96802e+009, -1.04641e+016, 6.3375e-010, 2.70015e-006, 4.68534e+024, -4.43438e+016, -4.43438e+016, 5.37783e+022, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, 5.37783e+022, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, 5.37783e+022, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, 5.4078e+022, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, -4.43438e+016, 
-5.49956e+009, -5.27267e+009, -5.27253e+009, -5.0424e+009, -4.82929e+009, 5.4078e+022, -4.82536e+009, -6.2327e+028, -5.07914e+009, -4.82929e+009, -4.80564e+009, -1.36781e+016, 0.000168034, 6.23533e-010, 6.07251e+024, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, 5.4078e+022, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, 5.28951e+022, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, 5.23025e+022, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, 5.23025e+022, -5.74289e+016, -5.74289e+016, -5.74289e+016, 
-5.55326e+009, -5.32444e+009, -5.31513e+009, -5.08994e+009, -4.88745e+009, -4.84519e+009, -4.86883e+009, -6.2327e+028, -5.13627e+009, -4.88745e+009, -4.84519e+009, 5.23025e+022, 2.64031e-006, 1.61236e-007, 6.07251e+024, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, 5.23025e+022, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, 5.23025e+022, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, 5.23025e+022, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, 
-5.50884e+009, -5.28361e+009, -5.27192e+009, -5.0514e+009, -4.85135e+009, -4.80208e+009, 5.23025e+022, -6.2327e+028, -5.10022e+009, -4.85135e+009, -4.80208e+009, -1.36781e+016, 4.09673e-011, 6.60165e-007, 6.07251e+024, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, 5.23025e+022, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, 5.23025e+022, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, 5.23025e+022, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, -5.74289e+016, 
8.93582e+016, 5.23025e+022, 8.48484e+016, 8.48484e+016, 8.0063e+016, 7.52776e+016, 8.0063e+016, -2.94718e+030, 8.48484e+016, 8.0063e+016, 7.52776e+016, -9.70082e+016, 2.63669e-009, 2.5636e-009, 4.42724e+025, -5.23403e+017, 5.23025e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.23025e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.31903e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.31903e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 
